latitude,longitude,intensity
51.47860327187395,12.035865783691406,0.42030038531106645
51.47860327187395,12.036209106445312,0.5936395726670474
51.47860327187395,12.036552429199219,0.7472287687256345
51.47860327187395,12.036895751953125,0.8549307293496621
51.47860327187395,12.037239074707031,0.8939649244422041
51.47860327187395,12.037582397460938,0.8549313338100848
51.47860327187395,12.037925720214844,0.7472491632903592
51.47860327187395,12.03826904296875,0.5939002195026621
51.47860327187395,12.038612365722656,0.42159153535350474
51.47860327187395,12.038955688476562,0.3240507620949603
51.47860327187395,12.039299011230469,0.294456461292936
51.47860327187395,12.039642333984375,0.2850601486220538
51.47860327187395,12.039985656738281,0.41316222756550275
51.47860327187395,12.040328979492188,0.6812340746776251
51.47860327187395,12.040672302246094,0.6648798112764129
51.47860327187395,12.041015625,0.3221743237636339
51.47860327187395,12.0465087890625,0.12907597828276043
51.47860327187395,12.046852111816406,0.40601753436711374
51.47860327187395,12.047195434570312,0.7110264395856889
51.47860327187395,12.047538757324219,0.7195625812347715
51.47860327187395,12.047882080078125,0.41621501549991047
51.47860327187395,12.048225402832031,0.13171872793059378
51.478389447608805,12.007713317871094,0.2350718131288367
51.478389447608805,12.008056640625,0.5038690814377277
51.478389447608805,12.008399963378906,0.6491190446575924
51.478389447608805,12.008743286132812,0.6607989813434673
51.478389447608805,12.009086608886719,0.6505011236556405
51.478389447608805,12.009429931640625,0.6605440246648964
51.478389447608805,12.009773254394531,0.718220046735777
51.478389447608805,12.010116577148438,0.8023466147415129
51.478389447608805,12.010459899902344,0.802379167083548
51.478389447608805,12.01080322265625,0.7193256552228041
51.478389447608805,12.011146545410156,0.6745254354630106
51.478389447608805,12.011489868164062,0.7193256552222957
51.478389447608805,12.011833190917969,0.8023791667252018
51.478389447608805,12.012176513671875,0.8023465268377733
51.478389447608805,12.012519836425781,0.7182120816361961
51.478389447608805,12.012863159179688,0.6602760334823776
51.478389447608805,12.013206481933594,0.6471402065675267
51.478389447608805,12.0135498046875,0.6460596354795654
51.478389447608805,12.013893127441406,0.646026995592077
51.478389447608805,12.014236450195312,0.646026632981487
51.478389447608805,12.014579772949219,0.6460266314995613
51.478389447608805,12.014923095703125,0.6460266314973332
51.478389447608805,12.015266418457031,0.6460266314972883
51.478389447608805,12.015609741210938,0.6460266314973182
51.478389447608805,12.015953063964844,0.6460266314972883
51.478389447608805,12.01629638671875,0.6460266314973332
51.478389447608805,12.016639709472656,0.6460266314973182
51.478389447608805,12.016983032226562,0.6460266314973182
51.478389447608805,12.017326354980469,0.6460266314973182
51.478389447608805,12.017669677734375,0.6460266314973332
51.478389447608805,12.018013000488281,0.6460266314973332
51.478389447608805,12.018356323242188,0.6460266314973182
51.478389447608805,12.018699645996094,0.6460266314972734
51.478389447608805,12.01904296875,0.6460266314973182
51.478389447608805,12.019386291503906,0.6460266314973182
51.478389447608805,12.019729614257812,0.6460266314972883
51.478389447608805,12.020072937011719,0.6460266314973182
51.478389447608805,12.020416259765625,0.6460266314973182
51.478389447608805,12.020759582519531,0.6460266314973182
51.478389447608805,12.021102905273438,0.6460266314973182
51.478389447608805,12.021446228027344,0.6460266314972883
51.478389447608805,12.02178955078125,0.6460266314973182
51.478389447608805,12.022132873535156,0.6460266314978267
51.478389447608805,12.022476196289062,0.6460266318284926
51.478389447608805,12.022819519042969,0.6460267127346806
51.478389447608805,12.023162841796875,0.6460339935653895
51.478389447608805,12.023506164550781,0.6462745846276123
51.478389447608805,12.023849487304688,0.6491590505442074
51.478389447608805,12.024192810058594,0.6605453604415384
51.478389447608805,12.0245361328125,0.6605453604415384
51.478389447608805,12.024879455566406,0.5764112778506111
51.478389447608805,12.025222778320312,0.4189247749697267
51.478389447608805,12.025566101074219,0.32186341303367866
51.478389447608805,12.025909423828125,0.30015956918781794
51.478389447608805,12.026252746582031,0.29837808807855976
51.478389447608805,12.026596069335938,0.2983437072676333
51.478389447608805,12.026939392089844,0.29855165696089075
51.478389447608805,12.02728271484375,0.298551654517668
51.478389447608805,12.027626037597656,0.28716534461671805
51.478389447608805,12.027969360351562,0.22922929794484015
51.478389447608805,12.028312683105469,0.13216793598163537
51.478389447608805,12.031059265136719,0.11545182613738668
51.478389447608805,12.031402587890625,0.34161280938368266
51.478389447608805,12.031745910644531,0.668045004730286
51.478389447608805,12.032089233398438,0.6642809513611345
51.478389447608805,12.032432556152344,0.3237903453906785
51.478389447608805,12.035865783691406,0.13402528904041988
51.478389447608805,12.036209106445312,0.2530511382909883
51.478389447608805,12.036552429199219,0.4102031115188328
51.478389447608805,12.036895751953125,0.5956423483071702
51.478389447608805,12.037239074707031,0.7482898119718603
51.478389447608805,12.037582397460938,0.8520130855871698
51.478389447608805,12.037925720214844,0.8779329891217653
51.478389447608805,12.03826904296875,0.8218883156807718
51.478389447608805,12.038612365722656,0.7358639320885348
51.478389447608805,12.038955688476562,0.6969035134797296
51.478389447608805,12.039299011230469,0.6793968745926784
51.478389447608805,12.039642333984375,0.6236986410948199
51.478389447608805,12.039985656738281,0.6307726366183706
51.478389447608805,12.040328979492188,0.7608402350411672
51.478389447608805,12.040672302246094,0.666755030456421
51.478389447608805,12.041015625,0.30168505298045384
51.478389447608805,12.0465087890625,0.23081830678228868
51.478389447608805,12.046852111816406,0.5766399519083439
51.478389447608805,12.047195434570312,0.8038905668848763
51.478389447608805,12.047538757324219,0.6737012259677493
51.478389447608805,12.047882080078125,0.3104577517398705
51.478175622341226,12.008056640625,0.2127315040898142
51.478175622341226,12.008399963378906,0.2840524477051385
51.478175622341226,12.008743286132812,0.2983974355473014
51.478175622341226,12.009086608886719,0.30038867646354533
51.478175622341226,12.009429931640625,0.32188398625081843
51.478175622341226,12.009773254394531,0.4189253962564908
51.478175622341226,12.010116577148438,0.5764113659552597
51.478175622341226,12.010459899902344,0.6605527225375739
51.478175622341226,12.01080322265625,0.6607933135718027
51.478175622341226,12.011146545410156,0.6522914695911265
51.478175622341226,12.011489868164062,0.6607933135717877
51.478175622341226,12.011833190917969,0.6605527225095649
51.478175622341226,12.012176513671875,0.5764113590879286
51.478175622341226,12.012519836425781,0.41892477530079647
51.478175622341226,12.012863159179688,0.32186341300700044
51.478175622341226,12.013206481933594,0.30015956252133597
51.478175622341226,12.0135498046875,0.29837748504645206
51.478175622341226,12.013893127441406,0.29832366885707756
51.478175622341226,12.014236450195312,0.2983230710100197
51.478175622341226,12.014579772949219,0.2983230685668119
51.478175622341226,12.014923095703125,0.2983230685630434
51.478175622341226,12.015266418457031,0.2983230685630584
51.478175622341226,12.015609741210938,0.29832306856307333
51.478175622341226,12.015953063964844,0.29832306856307333
51.478175622341226,12.01629638671875,0.29832306856307333
51.478175622341226,12.016639709472656,0.2983230685630584
51.478175622341226,12.016983032226562,0.29832306856307333
51.478175622341226,12.017326354980469,0.29832306856310326
51.478175622341226,12.017669677734375,0.29832306856307333
51.478175622341226,12.018013000488281,0.29832306856307333
51.478175622341226,12.018356323242188,0.29832306856310326
51.478175622341226,12.018699645996094,0.29832306856310326
51.478175622341226,12.01904296875,0.29832306856307333
51.478175622341226,12.019386291503906,0.2983230685630584
51.478175622341226,12.019729614257812,0.2983230685630584
51.478175622341226,12.020072937011719,0.2983230685631182
51.478175622341226,12.020416259765625,0.2983230685630434
51.478175622341226,12.020759582519531,0.29832306856307333
51.478175622341226,12.021102905273438,0.2983230685630584
51.478175622341226,12.021446228027344,0.29832306856310326
51.478175622341226,12.02178955078125,0.29832306856307333
51.478175622341226,12.022132873535156,0.2983230685631332
51.478175622341226,12.022476196289062,0.2983230685902899
51.478175622341226,12.022819519042969,0.29832307522951046
51.478175622341226,12.023162841796875,0.2983236715951362
51.478175622341226,12.023506164550781,0.29834310697358424
51.478175622341226,12.023849487304688,0.29855165451397436
51.478175622341226,12.024192810058594,0.2985516545139594
51.478175622341226,12.0245361328125,0.2871653446166882
51.478175622341226,12.024879455566406,0.22922929794479527
51.478175622341226,12.025222778320312,0.13216793598162044
51.478175622341226,12.031402587890625,0.325135595531777
51.478175622341226,12.031745910644531,0.6619150490087923
51.478175622341226,12.032089233398438,0.6505513073565972
51.478175622341226,12.032432556152344,0.3004705746971285
51.478175622341226,12.036552429199219,0.13096447161930705
51.478175622341226,12.036895751953125,0.25286391989713
51.478175622341226,12.037239074707031,0.409122713962076
51.478175622341226,12.037582397460938,0.5814011285535979
51.478175622341226,12.037925720214844,0.6761379831004743
51.478175622341226,12.03826904296875,0.6968071561552968
51.478175622341226,12.038612365722656,0.735863912750047
51.478175622341226,12.038955688476562,0.8219497145818799
51.478175622341226,12.039299011230469,0.8796112328594029
51.478175622341226,12.039642333984375,0.872541918656055
51.478175622341226,12.039985656738281,0.860149447751633
51.478175622341226,12.040328979492188,0.8719213004987784
51.478175622341226,12.040672302246094,0.6897861380302266
51.478175622341226,12.041015625,0.30458672976374185
51.478175622341226,12.0465087890625,0.3104987389193214
51.478175622341226,12.046852111816406,0.6737092089640292
51.478175622341226,12.047195434570312,0.8038911811466478
51.478175622341226,12.047538757324219,0.576639881900765
51.478175622341226,12.047882080078125,0.2308178547561999
51.47796179607123,12.009773254394531,0.13216795410807491
51.47796179607123,12.010116577148438,0.22922930481429468
51.47796179607123,12.010459899902344,0.2871659476495735
51.47796179607123,12.01080322265625,0.2985716929245002
51.47796179607123,12.011146545410156,0.29878024046484547
51.47796179607123,12.011489868164062,0.2985716929244852
51.47796179607123,12.011833190917969,0.28716594764873604
51.47796179607123,12.012176513671875,0.22922930461126229
51.47796179607123,12.012519836425781,0.132167936008822
51.47796179607123,12.031059265136719,0.13415857869848685
51.47796179607123,12.031402587890625,0.42010908096397853
51.47796179607123,12.031745910644531,0.7184551824901415
51.47796179607123,12.032089233398438,0.6605738743626093
51.47796179607123,12.032432556152344,0.298601014341557
51.47796179607123,12.037239074707031,0.12912834289421715
51.47796179607123,12.037582397460938,0.229370790079761
51.47796179607123,12.037925720214844,0.2901164006621569
51.47796179607123,12.03826904296875,0.3239223460479584
51.47796179607123,12.038612365722656,0.42159749776010436
51.47796179607123,12.038955688476562,0.5941503529673928
51.47796179607123,12.039299011230469,0.7505090184469475
51.47796179607123,12.039642333984375,0.8728039325741064
51.47796179607123,12.039985656738281,0.9447601410427331
51.47796179607123,12.040328979492188,0.9320707695077161
51.47796179607123,12.040672302246094,0.7186631003315838
51.47796179607123,12.041015625,0.34064076802378235
51.47796179607123,12.046165466308594,0.1349373233598104
51.47796179607123,12.0465087890625,0.41759711697007185
51.47796179607123,12.046852111816406,0.7198311076355319
51.47796179607123,12.047195434570312,0.7110470128294919
51.47796179607123,12.047538757324219,0.4060180688692464
51.47796179607123,12.047882080078125,0.129075976439453
51.477747968798795,12.031059265136719,0.2536435266077346
51.477747968798795,12.031402587890625,0.5898287650980956
51.477747968798795,12.031745910644531,0.8037169954953935
51.477747968798795,12.032089233398438,0.6596940003268766
51.477747968798795,12.032432556152344,0.28692530659816445
51.477747968798795,12.038612365722656,0.13409058579337305
51.477747968798795,12.038955688476562,0.25414793651771905
51.477747968798795,12.039299011230469,0.4236480877986956
51.477747968798795,12.039642333984375,0.6582692743071209
51.477747968798795,12.039985656738281,0.8633310925235907
51.477747968798795,12.040328979492188,0.9284793421051747
51.477747968798795,12.040672302246094,0.7860298675904912
51.477747968798795,12.041015625,0.496969078396028
51.477747968798795,12.041358947753906,0.2694265495393292
51.477747968798795,12.041702270507812,0.13514675110250965
51.477747968798795,12.046165466308594,0.2692996507058459
51.477747968798795,12.0465087890625,0.5810818023711473
51.477747968798795,12.046852111816406,0.7498226115995179
51.477747968798795,12.047195434570312,0.5777208762964163
51.477747968798795,12.047538757324219,0.2516890713002825
51.47753414052394,12.030715942382812,0.15240770424484723
51.47753414052394,12.031059265136719,0.4190855450791561
51.47753414052394,12.031402587890625,0.7226953674115421
51.47753414052394,12.031745910644531,0.79538236397924
51.47753414052394,12.032089233398438,0.5634719324010663
51.47753414052394,12.032432556152344,0.22608248857273872
51.47753414052394,12.039299011230469,0.153790327297465
51.47753414052394,12.039642333984375,0.3644364340141384
51.47753414052394,12.039985656738281,0.641779718041111
51.47753414052394,12.040328979492188,0.8334144150326518
51.47753414052394,12.040672302246094,0.8431060021992572
51.47753414052394,12.041015625,0.7287031119265901
51.47753414052394,12.041358947753906,0.5809480062863632
51.47753414052394,12.041702270507812,0.4173696438587235
51.47753414052394,12.042045593261719,0.3216632155913958
51.47753414052394,12.042388916015625,0.30015273812410537
51.47753414052394,12.042732238769531,0.2983780104689677
51.47753414052394,12.043075561523438,0.2983440643680704
51.47753414052394,12.043418884277344,0.29858405791065634
51.47753414052394,12.04376220703125,0.2996451911773507
51.47753414052394,12.044105529785156,0.3011861606545552
51.47753414052394,12.044448852539062,0.30118616458027186
51.47753414052394,12.044792175292969,0.2996461559178949
51.47753414052394,12.045135498046875,0.29867156159127006
51.47753414052394,12.045478820800781,0.30130091860887925
51.47753414052394,12.045822143554688,0.3363281295360405
51.47753414052394,12.046165466308594,0.4926896117673672
51.47753414052394,12.0465087890625,0.7255584427193618
51.47753414052394,12.046852111816406,0.7198102939694785
51.47753414052394,12.047195434570312,0.4171000679307057
51.47753414052394,12.047538757324219,0.1335346565611783
51.47732031124665,12.030372619628906,0.11775653524434429
51.47732031124665,12.030715942382812,0.34966299514616866
51.47732031124665,12.031059265136719,0.6359054003460225
51.47732031124665,12.031402587890625,0.7723866965993701
51.47732031124665,12.031745910644531,0.6356573792143821
51.47732031124665,12.032089233398438,0.3485420581499233
51.47732031124665,12.032432556152344,0.11588703679379356
51.47732031124665,12.039642333984375,0.13948875026003327
51.47732031124665,12.039985656738281,0.3470525718671713
51.47732031124665,12.040328979492188,0.567294911993243
51.47732031124665,12.040672302246094,0.6758125370185523
51.47732031124665,12.041015625,0.7209127655114342
51.47732031124665,12.041358947753906,0.7467308156945655
51.47732031124665,12.041702270507812,0.7053125889960686
51.47732031124665,12.042045593261719,0.6592030851509658
51.47732031124665,12.042388916015625,0.6471077345483035
51.47732031124665,12.042732238769531,0.6460666374097739
51.47732031124665,12.043075561523438,0.6462754662944704
51.47732031124665,12.043418884277344,0.6492061043257134
51.47732031124665,12.04376220703125,0.6621333822182485
51.47732031124665,12.044105529785156,0.6809062335411793
51.47732031124665,12.044448852539062,0.6809062353538158
51.47732031124665,12.044792175292969,0.6621338275739224
51.47732031124665,12.045135498046875,0.6492464742817398
51.47732031124665,12.045478820800781,0.6476368904000394
51.47732031124665,12.045822143554688,0.6634037487889761
51.47732031124665,12.046165466308594,0.7318785605104883
51.47732031124665,12.0465087890625,0.8036970267683305
51.47732031124665,12.046852111816406,0.6592024618479496
51.47732031124665,12.047195434570312,0.30713649913528307
51.477106480966924,12.030372619628906,0.25073648681799715
51.477106480966924,12.030715942382812,0.5779692921603391
51.477106480966924,12.031059265136719,0.7985348015372075
51.477106480966924,12.031402587890625,0.7229238806755155
51.477106480966924,12.031745910644531,0.4190787056063553
51.477106480966924,12.032089233398438,0.1523740959841543
51.477106480966924,12.039985656738281,0.11574113504183124
51.477106480966924,12.040328979492188,0.22797968381102762
51.477106480966924,12.040672302246094,0.31031075164792205
51.477106480966924,12.041015625,0.4162487002291046
51.477106480966924,12.041358947753906,0.563479301740081
51.477106480966924,12.041702270507812,0.6388548877385338
51.477106480966924,12.042045593261719,0.6473775151336164
51.477106480966924,12.042388916015625,0.6462211390723684
51.477106480966924,12.042732238769531,0.6460663997281243
51.477106480966924,12.043075561523438,0.6471402853616962
51.477106480966924,12.043418884277344,0.6602760338076302
51.477106480966924,12.04376220703125,0.7182120801525209
51.477106480966924,12.044105529785156,0.8023461627434632
51.477106480966924,12.044448852539062,0.8023461631012709
51.477106480966924,12.044792175292969,0.718212168056126
51.477106480966924,12.045135498046875,0.6602839984526799
51.477106480966924,12.045478820800781,0.647408135297748
51.477106480966924,12.045822143554688,0.6494138920668785
51.477106480966924,12.046165466308594,0.6605331217783179
51.477106480966924,12.0465087890625,0.6462207762581329
51.477106480966924,12.046852111816406,0.49078811519202187
51.477106480966924,12.047195434570312,0.21344846574321868
51.47689264968476,12.030029296875,0.15262849088487962
51.47689264968476,12.030372619628906,0.4217831612013476
51.47689264968476,12.030715942382812,0.7350120182866223
51.47689264968476,12.031059265136719,0.8184637946344167
51.47689264968476,12.031402587890625,0.5900568202507508
51.47689264968476,12.031745910644531,0.2534334991075858
51.47689264968476,12.041015625,0.13171858188552188
51.47689264968476,12.041358947753906,0.2281489805491512
51.47689264968476,12.041702270507812,0.2853837279420716
51.47689264968476,12.042045593261719,0.29747074138734336
51.47689264968476,12.042388916015625,0.29831106609812624
51.47689264968476,12.042732238769531,0.29837772335070245
51.47689264968476,12.043075561523438,0.3001590486524357
51.47689264968476,12.043418884277344,0.3218163607319
51.47689264968476,12.04376220703125,0.4173367531951999
51.47689264968476,12.044105529785156,0.5560504047537068
51.47689264968476,12.044448852539062,0.5560504047816561
51.47689264968476,12.044792175292969,0.4173367600624711
51.47689264968476,12.045135498046875,0.3218169816377522
51.47689264968476,12.045478820800781,0.3001796102738941
51.47689264968476,12.045822143554688,0.2986060058953759
51.47689264968476,12.046165466308594,0.2983239092739296
51.47689264968476,12.0465087890625,0.28381110631350603
51.47689264968476,12.046852111816406,0.21165153266838121
51.476678817400156,12.029685974121094,0.11775615406428332
51.476678817400156,12.030029296875,0.35073596907069815
51.476678817400156,12.030372619628906,0.6490665173494616
51.476678817400156,12.030715942382812,0.8313910740066791
51.476678817400156,12.031059265136719,0.7331546695507664
51.476678817400156,12.031402587890625,0.40864733428873984
51.476678817400156,12.031745910644531,0.130917719738625
51.476678817400156,12.04376220703125,0.13107439932193773
51.476678817400156,12.044105529785156,0.21520848191288
51.476678817400156,12.044448852539062,0.2152084819136576
51.476678817400156,12.044792175292969,0.13107439952502994
51.47646498411312,12.029685974121094,0.2496766468299766
51.47646498411312,12.030029296875,0.5795034842825312
51.47646498411312,12.030372619628906,0.820225833700973
51.47646498411312,12.030715942382812,0.8202261373050589
51.47646498411312,12.031059265136719,0.5795102616353454
51.47646498411312,12.031402587890625,0.24970936963728801
51.476251149823646,12.029342651367188,0.1290555050720469
51.476251149823646,12.029685974121094,0.4075590385190217
51.476251149823646,12.030029296875,0.7329599298835362
51.476251149823646,12.030372619628906,0.8314036589121638
51.476251149823646,12.030715942382812,0.6490732707718494
51.476251149823646,12.031059265136719,0.35073664556383466
51.476251149823646,12.031402587890625,0.11775653523513253
51.47603731453173,12.029342651367188,0.22902076850371786
51.47603731453173,12.029685974121094,0.5766403988384647
51.47603731453173,12.030029296875,0.8170934955616476
51.47603731453173,12.030372619628906,0.7358638311755884
51.47603731453173,12.030715942382812,0.42202381509915765
51.47603731453173,12.031059265136719,0.15264880613920276
51.47582347823736,12.029342651367188,0.28716587965362583
51.47582347823736,12.029685974121094,0.660774481255939
51.47582347823736,12.030029296875,0.8054986204012636
51.47582347823736,12.030372619628906,0.5909086396302036
51.47582347823736,12.030715942382812,0.2538832986958147
51.47560964094055,12.029342651367188,0.29855218955092694
51.47560964094055,12.029685974121094,0.6605654167756957
51.47560964094055,12.030029296875,0.7184606363152667
51.47560964094055,12.030372619628906,0.42004571213517816
51.47560964094055,12.030715942382812,0.13403743425336448
51.475395802641295,12.029342651367188,0.29855167243980407
51.475395802641295,12.029685974121094,0.6491596537771342
51.475395802641295,12.030029296875,0.6602834022146279
51.475395802641295,12.030372619628906,0.32189649822616134
51.47518196333958,12.029342651367188,0.29834310717450807
51.47518196333958,12.029685974121094,0.646274591294872
51.47518196333958,12.030029296875,0.6471402878320458
51.47518196333958,12.030372619628906,0.3001599269472841
51.474968123035424,12.029342651367188,0.2983236715960484
51.474968123035424,12.029685974121094,0.646033993592606
51.474968123035424,12.030029296875,0.6460596358108146
51.474968123035424,12.030372619628906,0.29837748653118906
51.47475428172881,12.029342651367188,0.2983230752295403
51.47475428172881,12.029685974121094,0.6460267127347553
51.47475428172881,12.030029296875,0.6460269955926452
51.47475428172881,12.030372619628906,0.29832366885936556
51.47454043941975,12.029342651367188,0.2983230685903497
51.47454043941975,12.029685974121094,0.6460266318289413
51.47454043941975,12.030029296875,0.6460266329837001
51.47454043941975,12.030372619628906,0.2983230710137433
51.47432659610822,12.029342651367188,0.29832306859031976
51.47432659610822,12.029685974121094,0.6460266318289114
51.47432659610822,12.030029296875,0.6460266329837001
51.47432659610822,12.030372619628906,0.2983230710137433
51.47411275179424,12.029342651367188,0.2983230752295403
51.47411275179424,12.029685974121094,0.6460267127346806
51.47411275179424,12.030029296875,0.6460269955921069
51.47411275179424,12.030372619628906,0.2983236688570925
51.4738989064778,12.029342651367188,0.2983236715951811
51.4738989064778,12.029685974121094,0.6460339935653596
51.4738989064778,12.030029296875,0.6460596354796102
51.4738989064778,12.030372619628906,0.2983774850464969
51.47368506015889,12.018013000488281,0.1317181365702541
51.47368506015889,12.018356323242188,0.2281488978242554
51.47368506015889,12.018699645996094,0.28538396135996624
51.47368506015889,12.01904296875,0.2974580729672795
51.47368506015889,12.019386291503906,0.29745136981810183
51.47368506015889,12.019729614257812,0.28514225566580215
51.47368506015889,12.020072937011719,0.2249821040733527
51.47368506015889,12.020416259765625,0.1154046359099925
51.47368506015889,12.029342651367188,0.29834310697358424
51.47368506015889,12.029685974121094,0.6462745846276423
51.47368506015889,12.030029296875,0.6471402065680053
51.47368506015889,12.030372619628906,0.30015956252360904
51.47347121283753,12.016983032226562,0.1156927986028312
51.47347121283753,12.017326354980469,0.22789164026647343
51.47347121283753,12.017669677734375,0.3102233112413659
51.47347121283753,12.018013000488281,0.416208330398693
51.47347121283753,12.018356323242188,0.5634714115286625
51.47347121283753,12.018699645996094,0.6388610345712832
51.47347121283753,12.01904296875,0.6475718901471469
51.47347121283753,12.019386291503906,0.6475589675134045
51.47347121283753,12.019729614257812,0.6379891780165468
51.47347121283753,12.020072937011719,0.550094458361431
51.47347121283753,12.020416259765625,0.34269874185838034
51.47347121283753,12.020759582519531,0.13872914948968085
51.47347121283753,12.029342651367188,0.2985516545142734
51.47347121283753,12.029685974121094,0.6491590505691958
51.47347121283753,12.030029296875,0.6602760338076302
51.47347121283753,12.030372619628906,0.3218634144884625
51.47325736451371,12.016639709472656,0.13785741008785024
51.47325736451371,12.016983032226562,0.34542178584127137
51.47325736451371,12.017326354980469,0.5643237484542393
51.47325736451371,12.017669677734375,0.6728614808460331
51.47325736451371,12.018013000488281,0.7195502741741593
51.47325736451371,12.018356323242188,0.746462222902377
51.47325736451371,12.018699645996094,0.7053242972186718
51.47325736451371,12.01904296875,0.6602907630274336
51.47325736451371,12.019386291503906,0.6604903076370092
51.47325736451371,12.019729614257812,0.7066556285790927
51.47325736451371,12.020072937011719,0.7363656631333773
51.47325736451371,12.020416259765625,0.610873721945086
51.47325736451371,12.020759582519531,0.356706949421748
51.47325736451371,12.021102905273438,0.13897025960536039
51.47325736451371,12.029342651367188,0.2985516543842322
51.47325736451371,12.029685974121094,0.6605453656260349
51.47325736451371,12.030029296875,0.7182121589461371
51.47325736451371,12.030372619628906,0.41892513758254485
51.47325736451371,12.030715942382812,0.1321685359449736
51.473043515187406,12.01629638671875,0.11548461400276991
51.473043515187406,12.016639709472656,0.3435645158994354
51.473043515187406,12.016983032226562,0.6209230629050184
51.473043515187406,12.017326354980469,0.7953481348276341
51.473043515187406,12.017669677734375,0.8052752070106778
51.473043515187406,12.018013000488281,0.7112343812016757
51.473043515187406,12.018356323242188,0.5775001984791446
51.473043515187406,12.018699645996094,0.417154932715515
51.473043515187406,12.01904296875,0.3235244492230072
51.473043515187406,12.019386291503906,0.3247812886119086
51.473043515187406,12.019729614257812,0.43236169251953527
51.473043515187406,12.020072937011719,0.6370009563891993
51.473043515187406,12.020416259765625,0.750642905987409
51.473043515187406,12.020759582519531,0.6224539265801377
51.473043515187406,12.021102905273438,0.34666413629131815
51.473043515187406,12.021446228027344,0.11747443908852512
51.473043515187406,12.029342651367188,0.2871652816304829
51.473043515187406,12.029685974121094,0.6605456008607083
51.473043515187406,12.030029296875,0.8023529269634596
51.473043515187406,12.030372619628906,0.5764439192200101
51.473043515187406,12.030715942382812,0.22928363351830736
51.472829664858644,12.01629638671875,0.22689724324925808
51.472829664858644,12.016639709472656,0.5529442079616704
51.472829664858644,12.016983032226562,0.758042528633324
51.472829664858644,12.017326354980469,0.734055800829476
51.472829664858644,12.017669677734375,0.5920816485034177
51.472829664858644,12.018013000488281,0.40733375635904256
51.472829664858644,12.018356323242188,0.25172968302809595
51.472829664858644,12.018699645996094,0.1337976547341223
51.472829664858644,12.019729614257812,0.16975651748103296
51.472829664858644,12.020072937011719,0.4211179518665506
51.472829664858644,12.020416259765625,0.7202888410316938
51.472829664858644,12.020759582519531,0.795651676027042
51.472829664858644,12.021102905273438,0.5763987536858326
51.472829664858644,12.021446228027344,0.24936218812296607
51.472829664858644,12.029342651367188,0.2292225495321648
51.472829664858644,12.029685974121094,0.5763986748917379
51.472829664858644,12.030029296875,0.8025402993532084
51.472829664858644,12.030372619628906,0.6616262941423479
51.472829664858644,12.030715942382812,0.2889945553009892
51.47261581352741,12.01629638671875,0.30956149214685025
51.47261581352741,12.016639709472656,0.6524256578149353
51.47261581352741,12.016983032226562,0.7211284584959069
51.47261581352741,12.017326354980469,0.49066709514439955
51.47261581352741,12.017669677734375,0.2696569544901735
51.47261581352741,12.018013000488281,0.13221262037717899
51.47261581352741,12.020072937011719,0.2507316932422057
51.47261581352741,12.020416259765625,0.5768545110284723
51.47261581352741,12.020759582519531,0.7964921909123022
51.47261581352741,12.021102905273438,0.7187100088721171
51.47261581352741,12.021446228027344,0.40462015806000595
51.47261581352741,12.02178955078125,0.12886827106726012
51.47261581352741,12.029342651367188,0.13192728193314743
51.47261581352741,12.029685974121094,0.41807242721974347
51.47261581352741,12.030029296875,0.7195623408141809
51.47261581352741,12.030372619628906,0.6737138287235304
51.47261581352741,12.030715942382812,0.32185081004758886
51.472401961193704,12.015953063964844,0.1560656653206956
51.472401961193704,12.01629638671875,0.42849728453668473
51.472401961193704,12.016639709472656,0.7079606510227281
51.472401961193704,12.016983032226562,0.654296584654703
51.472401961193704,12.017326354980469,0.3229584207582914
51.472401961193704,12.020072937011719,0.11777623335427562
51.472401961193704,12.020416259765625,0.34983164131775074
51.472401961193704,12.020759582519531,0.6356100503931317
51.472401961193704,12.021102905273438,0.7580293821552243
51.472401961193704,12.021446228027344,0.5645455743422757
51.472401961193704,12.02178955078125,0.22976896437948457
51.472401961193704,12.029685974121094,0.3089235306753563
51.472401961193704,12.030029296875,0.653083628665252
51.472401961193704,12.030372619628906,0.7081760309169247
51.472401961193704,12.030715942382812,0.41621507848388756
51.472401961193704,12.031059265136719,0.13192728193319228
51.47218810785753,12.015609741210938,0.13896435936438734
51.47218810785753,12.015953063964844,0.3589735085863627
51.47218810785753,12.01629638671875,0.6235979827064232
51.47218810785753,12.016639709472656,0.7354986229249406
51.47218810785753,12.016983032226562,0.551391780950835
51.47218810785753,12.017326354980469,0.2279325051019421
51.47218810785753,12.020416259765625,0.15525916450065239
51.47218810785753,12.020759582519531,0.4293903163748704
51.47218810785753,12.021102905273438,0.7095265318987134
51.47218810785753,12.021446228027344,0.652231218262526
51.47218810785753,12.02178955078125,0.3086828719755617
51.47218810785753,12.029685974121094,0.22998485820224848
51.47218810785753,12.030029296875,0.5643563846388128
51.47218810785753,12.030372619628906,0.7435771355005615
51.47218810785753,12.030715942382812,0.5632628479791002
51.47218810785753,12.031059265136719,0.22814889910528707
51.47197425351887,12.015266418457031,0.1154052589065983
51.47197425351887,12.015609741210938,0.34266584924512067
51.47197425351887,12.015953063964844,0.6093199235935771
51.47197425351887,12.01629638671875,0.7289446362699836
51.47197425351887,12.016639709472656,0.6093272749359692
51.47197425351887,12.016983032226562,0.3427055033779877
51.47197425351887,12.017326354980469,0.11549208660296498
